user1,user2,timestamp
833,6295,1285502789
1172,6490,1285372827
6490,2529,1285372935
2529,7511,1285373011
7511,5547,1285373263
5547,7728,1285373663
7728,9095,1285379348
9095,718,1285387627
718,10464,1285395613
2790,7744,128542501
7744,6322,1285425605
6322,6636,1285426364
1829,202,1285207673
202,981,1285263526
981,5677,128536192
5677,2559,1285439674
6478,3999,1285084666
3999,11005,1285085313
11005,12406,1285143081
12406,5722,1285144406
5722,7288,1285190336
7288,5460,1285244911
5460,1632,1285258055
4854,5437,1285530191
5437,4865,1285530458
4865,11901,1285530913
11901,9723,1285536031
9723,11417,1285543942
11417,10008,1285545212
10008,2517,1285557578
2517,568,128562915
568,234,1285690328
234,1607,1285699583
1607,11350,128570306
3895,232,1285453561
232,6419,1285453602
6419,3777,1285453606
3777,5114,1285453704
5114,7607,128545373
7607,5337,1285453738
5337,12068,1285453779
12068,9924,128545392
9924,11703,1285454402
11703,7728,1285454446
7728,12441,1285454824
12441,8767,1285455199
8767,3004,1285456153
3004,2190,128545634
2190,12576,1285458099
10647,1374,1285483417
1374,2853,1285483417
2853,413,1285483514
12385,6859,1285245626
6859,1554,1285245931
1554,6763,1285252889
6763,11369,1285259978
11369,12039,1285261483
12039,11552,1285263663
11552,1466,1285264261
1466,10532,1285266057
10532,9727,1285266649
9727,8952,1285269208
8952,6250,1285279497
6250,487,1285285913
487,3096,1285293196
3096,9857,1285293256
9857,9154,1285293274
9154,11576,1285293371
11576,5931,1285293408
5931,1206,1285293411
1206,4331,1285293964
4331,7941,1285294262
7941,8811,128529519
8811,1123,1285300266
1123,5159,1285300444
5159,11593,1285303591
11593,9027,1285320736
9027,5365,1285329272
5365,2265,1285329699
2265,10137,1285332716
10137,2517,128533297
2517,523,1285333079
523,1146,1285333135
1146,2932,1285333188
2932,7153,1285333198
7153,11629,1285334296
11629,4116,1285335491
4116,6587,1285335816
6587,6100,1285335943
6100,6798,1285335972
6798,8473,1285338745
8473,6819,1285338828
6819,1553,1285338892
1553,3446,1285338893
3446,1889,1285338893
1889,12206,1285338894
12206,3901,1285338894
3901,7169,1285338926
7169,10704,1285344732
10704,3182,1285344997
3182,8803,1285347232
8803,4473,1285349282
4473,6655,1285349871
6655,8881,1285350024
8881,2629,128537272
2629,6609,1285374242
6609,10448,1285378013
10448,5619,1285378092
5619,2832,1285386867
2832,10613,1285418414
10613,10906,1285440752
10906,1362,128544123
1362,10871,1285441341
10871,2303,1285447004
2303,2751,1285452799
2751,12213,1285455457
12213,17,1285460075
17,8754,1285563001
8754,11808,1285584674
11808,3390,1285601142
3390,2976,1285601305
2976,5484,1285601969
5484,313,1285602273
313,7741,1285604969
4164,900,1285265064
900,2270,1285323842
2270,2601,1285437554
2601,10837,1285437647
10837,11007,1285523437
11007,2529,1285525756
2529,11412,1285526598
5072,10514,1285354592
10514,6228,1285354617
6228,2238,1285458318
2238,8800,1285513562
8800,3999,1285528756
3999,831,1285547082
831,4801,1285569702
4801,5144,1285586393
11964,3216,1285372055
3216,12426,1285372824
12426,1916,1285372916
1916,4342,1285372962
4342,9688,1285373267
9688,7971,1285373984
7971,6845,1285374417
6845,3705,1285374564
3705,4949,1285374581
4949,12552,128537483
12552,1346,1285374929
1346,2472,128537494
2472,12194,1285375169
12194,7097,1285375217
7097,7518,1285375355
7518,5407,1285375363
5407,2161,1285375575
2161,3163,1285380153
3163,11811,1285390794
11811,4085,1285457391
4085,6368,128545752
6368,8072,1285457665
8072,3060,1285457876
3060,1262,1285457888
1262,7389,1285458328
7389,6874,128545833
6874,8054,1285458711
8054,2076,1285458757
2076,4613,1285458776
7044,9507,1285203666
9507,12087,128520378
12087,212,1285207103
212,3633,128520837
3633,5893,1285208831
5893,9022,1285209393
9022,2024,1285210049
2024,575,1285211078
575,11898,1285211328
11898,7850,1285211342
7850,3361,1285211397
3361,1416,1285211477
1416,3753,1285211602
3753,9697,1285211723
9697,9073,1285211929
9073,12567,1285212155
12567,10892,1285212271
10892,5719,1285212338
5719,2541,1285212418
2541,511,1285212434
511,7215,1285212502
7215,11798,1285212686
11798,8839,1285212916
8839,3545,1285213541
3545,1261,1285213787
1261,7076,1285220637
7076,11028,1285221193
11028,12495,1285221985
12495,7253,1285222073
7253,8772,1285223134
8772,10592,1285224149
10592,10528,1285227314
10528,8728,1285227703
8728,9168,1285227739
9168,12352,128523643
12352,1859,1285236617
1859,12450,1285238146
12450,12537,1285238182
12537,7955,1285238245
7955,1744,128523826
1744,4171,1285238831
4171,750,1285239713
750,7780,1285240247
7780,4041,1285240643
4041,4346,1285242958
4346,7673,1285243653
7673,106,1285247911
106,6785,1285250504
6785,10164,1285250507
10164,3123,1285250537
3123,8648,1285250617
8648,7889,1285250834
7889,8841,1285251244
8841,2688,1285251295
2688,10167,1285253592
10167,5205,1285254139
5205,1203,1285254167
1203,1946,1285254406
1946,4903,1285254663
4903,10540,1285255411
10540,8325,1285255556
8325,6390,1285256397
6390,2915,1285258288
2915,9186,1285264327
9186,1601,1285274277
1601,11465,1285276749
11465,438,1285279758
438,3047,1285285873
3047,8604,1285288286
8604,2087,1285289855
2087,10775,1285290189
10775,6735,1285292185
6735,3038,128529418
3038,11511,1285302171
11511,2821,1285312851
2821,11213,1285323134
11213,3769,1285327809
3769,5436,128533007
5436,9618,1285330907
9618,8376,1285334591
8376,8245,1285337641
8245,6756,1285340254
6756,10315,1285340509
10315,5796,1285342062
5796,113,1285348683
113,4075,1285352947
4075,587,128537133
587,2758,1285377132
2758,6525,1285379567
6525,8234,1285380169
8234,7713,1285382321
7713,225,1285396333
225,6285,1285423286
6285,3583,1285426848
3583,8895,1285427554
8895,10111,1285433382
10111,787,1285457491
787,3741,128546476
3741,9078,1285490046
9078,7896,1285501502
7896,8486,1285502837
8486,7631,1285592972
7631,11785,1285600416
547,7002,128544996
7002,11135,1285449972
11135,1199,1285449981
1199,11933,1285450067
11933,7014,1285450068
7014,2021,1285450097
2021,8386,1285450386
8386,3125,1285450417
3125,4071,128545056
4071,4648,1285450584
4648,9123,1285450641
9123,2905,128545126
2905,6918,1285451729
6918,2199,1285451835
2199,2012,1285454551
2012,11720,128548242
11720,6821,1285495128
6821,9541,1285524212
6440,5337,1285435261
5337,6026,1285435279
6026,2238,1285435285
2238,5947,1285435299
5947,9924,1285435315
9924,10145,1285435471
10145,9114,1285435688
9114,2601,1285435739
2601,2270,128543608
2270,2529,1285436588
2529,2994,1285440919
2994,5608,1285441639
5608,1612,1285448704
1612,9722,1285451038
9722,11190,128546399
11190,128,1285488614
9740,8328,1285346119
8328,12329,1285370009
12329,7694,1285382122
9200,7470,1285454575
7470,1332,1285454576
1332,11586,1285454576
11586,10193,1285454576
10193,4640,1285454576
4640,1693,1285454576
9430,10843,1285540889
10843,10135,1285540954
10135,12262,1285541037
12262,259,128554209
259,1112,1285544686
1112,11693,1285550835
11693,2338,1285553897
2338,4001,1285599786
938,2146,1285416171
2146,2956,128541681
2956,9653,1285416902
9653,9936,1285416944
10310,554,1285459869
554,6616,1285460597
6616,3539,1285460912
3539,4882,1285463255
3391,6108,1285268983
6108,5385,1285277554
5385,10882,1285365877
10882,4987,1285375588
4987,2277,1285428744
2277,2313,1285431143
2313,10502,1285435943
10502,3612,1285443651
3612,7719,1285446283
7719,1782,1285447147
1782,1053,1285461361
1053,536,1285461675
536,11386,1285461856
11386,10305,128546454
10305,7147,1285467321
7147,3868,1285467415
3868,5999,1285474546
5999,2145,1285474927
2145,3234,1285475304
3234,4747,1285477786
4747,5090,128547822
5090,1248,1285480087
1248,4102,1285480705
4102,3281,1285480849
3281,8940,1285483724
8940,10234,1285483902
10234,2659,128548536
2659,10229,128548727
10229,4229,1285490895
4229,9928,1285522159
9928,6719,1285528595
6719,5294,1285531879
5294,2630,1285539504
2630,6041,1285540559
6041,12499,1285543211
12499,1758,1285548799
1758,5359,1285551489
5359,5952,1285558513
5952,9529,1285558634
9529,5726,1285560903
11210,1845,1285457823
1845,1503,128545786
1503,6039,1285458659
6039,9370,1285459222
6533,6468,1285457857
6468,1665,1285458112
1665,7489,1285458117
7489,5246,1285458849
5246,9270,1285510395
9270,489,1285513423
11133,3223,1285426238
3223,1657,1285426238
1657,8407,1285426238
8407,8048,1285426238
8048,2406,1285426238
2406,6883,1285426239
6883,3674,1285426239
3674,6484,1285426239
6484,1128,128542624
1128,1198,128542624
1198,979,128542624
979,11189,128542624
11189,11171,128542624
11171,706,128542624
706,11532,1285426241
11532,3387,1285426241
3387,11584,1285426241
11584,1100,1285426241
1100,889,1285426241
889,2463,1285426241
2463,9622,1285426241
9622,9904,1285426242
9904,2646,1285426242
2646,508,1285426242
508,1706,1285426242
1706,9593,1285426242
9593,8203,1285426242
8203,698,1285426242
698,12160,1285426242
12160,9773,1285426242
9773,55,1285426242
55,2062,1285426242
2062,8487,1285426242
8487,8278,1285426242
8278,12362,1285426242
12362,2287,1285426242
2287,6499,1285426243
6499,11057,1285426243
11057,376,1285426243
376,11069,1285426243
11069,7724,1285426243
7724,7601,1285426243
7601,8201,1285426243
8201,585,1285426243
585,4800,1285426243
4800,775,1285426243
775,7637,1285426243
7637,6696,1285426243
6696,10865,1285426243
10865,7095,1285426244
7095,8108,1285426244
8108,7575,1285426244
7575,7814,1285426244
7814,3140,1285426244
3140,671,1285426244
671,11807,1285426244
11807,5220,1285426244
5220,11585,1285426244
11585,8189,1285426245
8189,5313,1285426245
5313,5645,1285426245
5645,4687,1285426245
4687,980,1285426245
980,8266,1285426245
8266,10340,1285426245
10340,4874,1285426245
4874,444,1285426246
444,1139,1285426246
1139,5186,1285426246
5186,5816,1285426246
5816,8769,1285426247
8769,10650,1285426247
10650,9305,1285426247
9305,10063,1285426247
10063,3045,1285426247
3045,8143,1285426247
8143,9895,1285426247
9895,9668,1285426247
9668,6643,1285426248
6643,12009,1285426248
12009,6412,1285426248
6412,12408,1285426248
12408,8797,1285426248
8797,3635,1285426248
3635,10467,1285426248
10467,4115,1285426248
4115,8294,1285426248
8294,12011,1285426248
12011,5940,1285426248
5940,283,1285426248
283,12455,1285426248
12455,10107,1285426248
10107,8928,1285426248
8928,5442,1285426249
5442,10186,1285426249
10186,1968,1285426249
1968,12536,1285426249
12536,5317,1285426249
5317,11923,1285426249
11923,1504,1285426249
1504,11671,1285426249
11671,6077,1285426249
6077,1108,1285426249
1108,3066,1285426249
3066,3481,1285426249
3481,2512,1285426249
2512,8104,1285426249
8104,4051,1285426249
4051,7312,1285426249
7312,6777,1285426249
6777,1423,128542625
1423,8587,128542625
8587,403,128542625
403,7065,128542625
7065,700,128542625
700,3743,128542625
3743,8584,128542625
8584,1065,128542625
1065,9414,128542625
9414,6894,1285426251
6894,5171,1285426251
5171,8930,1285426251
8930,651,1285426251
651,8150,1285426251
8150,6047,1285426251
6047,12096,1285426251
12096,109,1285426251
109,7958,1285426251
7958,1377,1285426251
1377,2582,1285426251
2582,3027,1285426251
3027,3988,1285426251
3988,10276,1285426252
10276,9925,1285426252
9925,2742,1285426252
2742,7285,1285426252
7285,11674,1285426252
11674,4843,1285426252
4843,11637,1285426252
11637,2496,1285426252
2496,3937,1285426252
3937,1032,1285426252
1032,4185,1285426252
4185,4265,1285426252
4265,7128,1285426252
7128,3700,1285426252
3700,3464,1285426252
3464,4369,1285426252
4369,4025,1285426252
4025,12398,1285426252
12398,10709,1285426252
10709,12446,1285426253
12446,9435,1285426253
9435,7397,1285426253
7397,11488,1285426253
11488,11794,1285426528
12212,6750,1285471178
6750,5636,1285471197
5636,7633,1285471246
7633,1272,1285471461
1272,4196,1285471781
4196,8083,1285512312
5657,10239,1285505685
10239,6990,1285506583
6990,1852,1285521249
11737,11398,1285390758
11398,1559,1285390825
1559,11263,1285415599
11263,1208,1285415861
1208,1123,1285415951
1123,7930,1285416059
7930,11276,1285416202
11276,4201,1285417265
4201,7709,1285545053
7709,10008,1285545122
8908,6628,1285451984
6628,10466,1285453398
10466,8344,1285469308
8344,4,1285469375
4,2140,1285469637
2140,11143,1285469678
11143,4923,1285469811
4923,1971,1285469918
1971,9866,1285470657
9866,1079,1285470763
1079,10398,1285471273
10398,356,1285471746
356,6673,1285471993
6673,7148,1285472065
7148,6205,1285472406
6205,7487,1285473282
7487,8502,1285473649
8502,7698,1285512896
7698,7182,1285530397
7182,2185,1285550835
2185,7472,128555269
7472,8450,1285555101
8450,7467,1285555826
7467,512,1285559285
512,909,1285607495
1482,3252,1285367515
3252,3099,1285367659
3099,3310,1285367711
3310,6228,1285367894
6228,4844,1285367899
4844,11692,1285368114
11692,9739,1285368118
9739,9036,1285370974
9036,9114,1285371039
9114,6401,1285377137
6401,9252,1285383148
9252,10426,1285386912
10426,7508,1285393782
7508,3251,1285394401
3251,5947,1285394606
5947,2642,1285396856
5369,3599,1285456378
3599,2464,1285456424
2464,4078,1285456502
4078,12038,1285456545
12038,315,1285501486
1395,2634,1285539344
2634,5982,1285539893
5982,640,1285540002
640,9822,128554057
9822,48,128554057
48,9465,1285540732
9465,488,1285540732
488,8734,1285540732
1713,10008,1285285357
10008,5706,1285416746
5706,4004,1285430702
12329,5792,1285273826
5792,7411,1285273915
7411,6056,1285274019
6056,8908,1285274504
8908,11998,1285436932
11998,5441,1285440115
5441,6628,128546107
6628,5095,1285472193
5095,5293,1285480306
5293,5848,1285812881
5508,12547,1285394048
12547,5042,128539488
5042,5947,1285397258
2506,189,1285358857
189,6997,1285359712
6997,1930,1285365708
1930,2154,1285366628
2154,10577,1285366662
10577,12490,1285379464
12490,11318,1285434064
11318,12202,128543852
4151,7652,1285500724
7652,9975,1285500767
9975,11320,1285500813
11320,9132,1285500817
9132,1811,1285500844
1811,9274,1285501097
9274,7218,1285501103
7218,11429,128550118
11429,7000,1285501302
7000,6987,1285501302
6987,2362,1285501357
2362,7201,1285501668
7201,919,1285501679
919,5579,1285501912
5579,6368,1285501918
6368,10607,1285502127
10607,9540,1285502377
9540,4873,1285502379
4873,6450,1285502478
6450,8259,1285502527
8259,3761,1285502734
3761,11107,1285502741
11107,2848,1285502758
2848,2946,1285502847
2946,1346,1285502856
1346,4421,1285502886
4421,2511,1285503224
2511,5903,1285503486
5903,5835,1285503589
5835,3461,1285503613
3461,9506,1285503818
9506,8084,1285504124
8084,5933,1285504297
5933,4642,1285504308
4642,9141,128550479
9141,12075,1285504794
12075,2125,12855048
2125,10481,1285504929
10481,10784,1285504967
10784,7940,1285504973
7940,6675,1285504981
6675,1589,1285505055
1589,2719,1285505175
2719,1683,1285505185
1683,1924,128550529
1924,9658,1285505297
9658,3758,1285505397
3758,7945,1285505873
7945,7765,1285506208
7765,3814,1285506233
3814,4007,1285506588
4007,8565,1285506687
8565,4782,1285506837
4782,280,1285506945
280,2472,1285507064
2472,1073,1285507328
1073,12426,1285507338
12426,7991,1285507413
7991,9932,128550745
9932,4247,1285508138
4247,4789,1285508284
4789,6845,128550836
6845,4898,1285508533
4898,835,1285508584
835,5718,1285508915
5718,83,1285509112
83,12344,1285509126
12344,1229,1285509133
1229,12052,1285509501
12052,7203,1285509576
7203,834,1285509611
834,2632,1285509628
2632,11495,128550969
11495,3529,1285510053
3529,12484,1285510175
12484,7288,1285510409
7288,7052,1285510611
7052,252,1285510673
252,12024,1285510694
12024,9492,1285510721
9492,11243,1285510725
11243,12511,1285510756
12511,5623,1285510814
5623,4366,1285510946
4366,359,1285511163
359,2161,1285511306
2161,7493,1285511504
7493,4949,1285511517
4949,93,128551161
93,3306,1285511728
3306,4269,1285511736
4269,11967,1285511984
11967,1251,1285511988
1251,6677,128551246
6677,1247,1285512579
1247,3250,1285512776
3250,8995,1285512965
8995,1418,1285513075
1418,1036,1285513085
1036,7234,1285513471
7234,2624,1285513529
2624,181,1285513698
181,4594,1285513769
4594,12452,1285513807
12452,1380,1285514627
1380,6593,1285514637
11004,4062,1285419907
4062,6649,1285419907
6649,5628,1285419907
5628,12103,1285419907
12103,6309,1285419907
6309,11740,1285419907
11740,1525,1285419907
1525,101,1285419907
101,6265,1285419907
6265,1965,1285419907
1965,11942,1285419907
11942,11137,1285419907
11137,12282,1285419907
12282,532,1285419907
532,12543,1285419907
8552,2784,1285240765
2784,11071,1285328159
11071,443,1285422953
443,824,1285423552
1044,4878,128540013
4878,422,128540053
422,10199,1285401234
10199,7333,1285401356
7333,4255,128540307
4255,7072,1285403204
7072,3427,1285403274
3427,4991,1285411284
4991,344,1285413803
344,3549,1285485601
3549,173,1285485851
173,4298,1285485958
11367,5726,1285366848
5726,4987,1285370641
4987,12499,1285370749
12499,10229,1285428081
10229,3612,1285430914
3612,5385,1285432515
5385,10820,1285440106
10820,2659,128544125
2659,10502,1285449718
10502,11386,1285458614
11386,1053,1285458878
1053,3234,1285461237
3234,6108,1285462948
6108,4229,1285463053
4229,2685,1285464851
2685,7147,1285465805
7147,536,1285466062
536,3391,1285466528
3391,7719,1285466688
7719,3868,128546773
3868,10305,1285469157
10305,1758,1285470222
1758,9928,1285470862
9928,4747,1285470944
4747,3715,1285476093
3715,1782,1285481008
1782,1515,1285481677
1515,5999,128548637
5999,4102,1285487344
4102,5952,1285488851
5952,6719,1285490027
6719,10882,1285504755
10882,273,1285504775
273,11378,1285506463
11378,12158,1285534325
12158,5359,128553632
5359,3281,1285541869
3281,10234,128554437
10234,5294,1285548769
5294,9529,1285557522
9529,8940,128560955
8940,3777,128561404
3777,11506,128563032
11506,2630,1285631058
1214,481,1285373518
481,10672,1285375354
10672,1168,1285375845
8816,2078,1285400939
2078,10214,128540121
10214,7304,1285401232
7304,11770,1285413024
11770,839,1285416524
839,8873,1285439504
8873,3043,128547616
7206,1439,1285270015
1439,10256,1285297481
10256,7069,128537801
7069,11979,1285460327
11979,2475,1285475392
2475,5484,1285598403
11458,6046,1285147467
